huomiota	O	O
ansaitsewa	O	O
lausunto	O	O
.	O	O
Terwe	O	O
!	O	O
lukijani	O	O
ja	O	O
sinä	O	O
piskuinen	O	O
Karjalan	B-LOC	O
kakara	O	O
,	O	O
Wuoksi	O	O
!	O	O
Loukkasiko	O	O
sana	O	O
kakara	O	O
?	O	O
Suo	O	O
anteeksi	O	O
!	O	O
Kakaran	O	O
kuulin	O	O
muilta	O	O
.	O	O
Oli	O	O
näet	O	O
tuommoinen	O	O
suuri	O	O
wisiitipäiwä	O	O
,	O	O
jolloin	O	O
maalaislehdet	O	O
oikein	O	O
miehissä	O	O
tulewat	O	O
tänne	O	O
wierailulle	O	O
.	O	O
Kunkin	O	O
uuden	O	O
lehden	O	O
esikoinen	O	O
oli	O	O
naamaansa	O	O
näyttämässä	O	O
.	O	O
Höh	O	O
,	O	O
höh	O	O
!	O	O
Onpas	O	O
täällä	O	O
nyt	O	O
kakaroita	O	O
!	O	O
huudahti	O	O
kumppani	O	O
.	O	O
On	O	O
kyllä	O	O
,	O	O
murahdin	O	O
wastoinmielisesti	O	O
keskeytettynä	O	O
lukemisessani	O	O
.	O	O
Olikin	O	O
siinä	O	O
lasta	O	O
kaikenlaatuista	O	O
kuka	O	O
sirosilmäisenä	O	O
,	O	O
puhtain	O	O
poskin	O	O
ja	O	O
suwituin	O	O
hiwuksin	O	O
,	O	O
mikä	O	O
taas	O	O
mustana	O	O
muodoltaan	O	O
kowin	O	O
.	O	O
Kurjin	O	O
lienee	O	O
toki	O	O
ollut	O	O
?	O	O
Jyränkö	O	B-ORG
.	O	O
-	O	O
Saa	O	O
nähdä	O	O
mitä	O	O
ne	O	O
praattaawat	O	O
?	O	O
Sitte	O	O
niitä	O	O
tutkittiin	O	O
ja	O	O
sutkittiin	O	O
.	O	O
Lapsi	O	O
,	O	O
mikä	O	O
lapsi	O	O
!	O	O
huudahtettiin	O	O
.	O	O
Mutta	O	O
eläpäs	O	O
wielä	O	O
!	O	O
Lapsen	O	O
ikä	O	O
,	O	O
miehen	O	O
mieli	O	O
!	O	O
lausui	O	O
jo	O	O
waatelias	O	O
toweri	O	O
.	O	O
Hän	O	O
tarkoitti	O	O
erästä	O	O
lehteä	O	O
mutta	O	O
Wuoksen	O	B-ORG
ei	O	O
tarwitse	O	O
tietää	O	O
,	O	O
mitä	O	O
.	O	O
Sanoinhan	O	O
waan	O	O
:	O	O
Ei	O	O
ikä	O	O
mieltä	O	O
anna	O	O
,	O	O
hiljentäähän	O	O
waan	O	O
käyntiä	O	O
.	O	O
Jotkut	O	O
kirjeenwaihtajat	O	O
sanowat	O	O
tarkoin	O	O
mihin	O	O
asioihin	O	O
aikowat	O	O
käydä	O	O
käsiksi	O	O
.	O	O
Minä	O	O
puolestani	O	O
en	O	O
lupaa	O	O
siinä	O	O
kohdin	O	O
mitään	O	O
.	O	O
Otan	O	O
ääniksi	O	O
asiat	O	O
,	O	O
mitkä	O	O
näyttäwät	O	O
sitä	O	O
ansaitsewan	O	O
,	O	O
etenkin	O	O
?	O	O
kulissin	O	O
takaisiin	O	O
isken	O	O
usein	O	O
.	O	O
Siinä	O	O
alkuloru	O	O
!	O	O
Influentsa	O	O
ja	O	O
Churbergin	B-PER	O
juttu	O	O
owat	O	O
jo	O	O
kauan	O	O
olleet	O	O
kirjeenwaihtajien	O	O
muotiaineita	O	O
.	O	O
Jotainhan	O	O
,	O	O
näet	O	O
,	O	O
täytyy	O	O
kirjoittaa	O	O
.	O	O
Mutta	O	O
nyt	O	O
on	O	O
?	O	O
lentsu	O	O
jo	O	O
kuollut	O	O
melkein	O	O
tyyten	O	O
.	O	O
Ilolla	O	O
toiwomme	O	O
myöskin	O	O
Churbergin	B-PER	O
jutun	O	O
kuolleen	O	O
.	O	O
mutta	O	O
mitäs	O	O
wielä	O	O
.	O	O
Toinen	O	O
kirjotttaja	O	O
on	O	O
jo	O	O
tässäkin	O	O
lehdessä	O	O
hywin	O	O
asiallisesti	O	O
kajonnut	O	O
siihen	O	O
siksi	O	O
sananen	O	O
waan	O	O
.	O	O
Eikö	O	O
sinuakin	O	O
jo	O	O
ole	O	O
käsketty	O	O
todistajaksi	O	O
Churbergin	B-PER	O
juttuun	O	O
?	O	O
kysäsi	O	O
eilen	O	O
eräs	O	O
rouwa	O	O
toiselta	O	O
naisela	O	O
.	O	O
Mitäs	O	O
lörpöttelet	O	O
.	O	O
Enhän	O	O
minä	O	O
kuitenkaan	O	O
tietäisi	O	O
mitään	O	O
.	O	O
Tarwinneeko	O	O
tuosta	O	O
mitään	O	O
tietääkään	O	O
.	O	O
Wiewäthän	O	O
ne	O	O
nyt	O	O
oikeuteen	O	O
ketä	O	O
Churberg	B-PER	O
waan	O	O
mainitsee	O	O
.	O	O
Harmia	O	O
ja	O	O
hämmästystä	O	O
on	O	O
herättänyt	O	O
näinä	O	O
päiwinä	O	O
tuo	O	O
pitkällinen	O	O
riitajuttu	O	O
,	O	O
josta	O	O
niin	O	O
paljon	O	O
turhanpäiten	O	O
jaaritellaan	O	O
.	O	O
Suotta	O	O
aikojaan	O	O
waiwataan	O	O
siinä	O	O
todistajiksi	O	O
yhä	O	O
useampia	O	O
asiaan	O	O
kuulumattomia	O	O
henkilöitä	O	O
.	O	O
Churbergilla	B-PER	O
onkin	O	O
nyt	O	O
erinomaisen	O	O
mukawa	O	O
ja	O	O
häiritsemätön	O	O
tilaisuus	O	O
sepitellä	O	O
loruja	O	O
,	O	O
perättömiä	O	O
historioita	O	O
,	O	O
joihin	O	O
lopulta	O	O
kenties	O	O
kiertyy	O	O
jokaisen	O	O
suomalaisen	O	O
nimi	O	O
.	O	O
Mutta	O	O
siitä	O	O
huolimatta	O	O
hankkiwat	O	O
wiikinkilehtemme	O	O
Churbergille	B-PER	O
kiihkeästi	O	O
marttyyrin	O	O
sep-	O	O
peleitä	O	O
.	O	O
Sitä	O	O
wastaan	O	O
nuo	O	O
samaiset	O	O
filantropit	O	O
aiwan	O	O
armotta	O	O
raatelewat	O	O
alas	O	O
ijäksi	O	O
päiwäksi	O	O
monen	O	O
wähemmin	O	O
kuuluisan	O	O
henkilön	O	O
kunnian	O	O
,	O	O
wähääkään	O	O
kiinittämättä	O	O
huomiota	O	O
niihin	O	O
seikkoihin	O	O
,	O	O
jotka	O	O
owat	O	O
saaneet	O	O
tehdä	O	O
heidän	O	O
rikoksensa	O	O
melkein	O	O
pakolliseksi	O	O
.	O	O
Nälkäinen	O	O
on	O	O
saattanut	O	O
hädissään	O	O
näpistää	O	O
palasen	O	O
,	O	O
wietelty	O	O
,	O	O
epätoiwoinen	O	O
nainen	O	O
salata	O	O
sikiönsä	O	O
todellisessa	O	O
?	O	O
heikkomielisyydessä	O	O
,	O	O
waan	O	O
?	O	O
liewittäwistä	O	O
asianhaaroista	O	O
ei	O	O
oteta	O	O
puheeksikaan	O	O
.	O	O
Enemmän	O	O
siis	O	O
moraalista	O	O
tasaarwoisuutta	O	O
!	O	O
.	O	O
Jokainen	O	O
konna	O	O
,	O	O
miettiwä	O	O
rikoksen	O	O
tekijä	O	O
,	O	O
rangaistakoon	O	O
armotta	O	O
!	O	O
Toinenkin	O	O
puolueasia	O	O
ansainnee	O	O
ottaa	O	O
puheeksi	O	O
sanon	O	O
puolueasia	O	O
,	O	O
sillä	O	O
semmoiseksi	O	O
on	O	O
Churbergin	B-PER	O
juttu	O	O
käynyt	O	O
.	O	O
Tarkoitan	O	O
Pohjalaisen	O	B-ORG
ylioppilasosakunnat	O	I-ORG
,	O	O
historiataistelua	O	O
.	O	O
Osakunnan	O	O
historian	O	O
on	O	O
suomeksi	O	O
kirjoittanut	O	O
maist	O	O
.	O	O
Snellman	B-PER	O
.	O	O
Teos	O	O
on	O	O
jotenkin	O	O
suuri	O	O
,	O	O
sisältää	O	O
noin	O	O
600	O	O
siwua	O	O
.	O	O
Nyt	O	O
äskettäin	O	O
saiwat	O	O
osakunnan	O	O
ruosimieliset	O	O
päähänsä	O	O
sen	O	O
kummallisen	O	O
oikun	O	O
,	O	O
että	O	O
teoksen	O	O
piti	O	O
ilmestyä	O	O
myös	O	O
ruotsalaisessa	O	O
puwussa	O	O
,	O	O
waikka	O	O
se	O	O
oli	O	O
ennen	O	O
päätetty	O	O
toimittaa	O	O
ainoastaan	O	O
suomeksi	O	O
.	O	O
Seikka	O	O
ei	O	O
ole	O	O
wähäpätöinen	O	O
,	O	O
sillä	O	O
se	O	O
tuottaisi	O	O
wähintäin	O	O
3	O	O
,	O	O
000	O	O
markaa	O	O
lisää	O	O
kustannuksia	O	O
osakunnalle	O	O
ja	O	O
olisipa	O	O
melkein	O	O
mahdotontakin	O	O
saada	O	O
työ	O	O
kesään	O	O
kunnollisesti	O	O
suoritetuksi	O	O
,	O	O
sillä	O	O
tarwitsisi	O	O
tarkoin	O	O
selailla	O	O
arkistoista	O	O
ja	O	O
kopioida	O	O
ne	O	O
asiakirjat	O	O
,	O	O
mitkä	O	O
nyt	O	O
owat	O	O
käännöksinä	O	O
suurella	O	O
työllä	O	O
koossa	O	O
.	O	O
Kun	O	O
wielä	O	O
ajattelee	O	O
,	O	O
että	O	O
moinen	O	O
kulutus	O	O
,	O	O
homma	O	O
ja	O	O
wiiwytys	O	O
olisi	O	O
ihan	O	O
tarpeeton	O	O
,	O	O
koska	O	O
jokainen	O	O
osakuntalainen	O	O
osaa	O	O
helposti	O	O
suomea	O	O
,	O	O
waikkei	O	O
kaikki	O	O
tahtoisi	O	O
mitään	O	O
lukea	O	O
sillä	O	O
kielellä	O	O
.	O	O
Kysymys	O	O
oli	O	O
siis	O	O
suorastaan	O	O
puoluewimmasta	O	O
syntynyt	O	O
,	O	O
suomenkielen	O	O
halweksimisesta	O	O
.	O	O
Moinen	O	O
arwokas	O	O
teos	O	O
piti	O	O
näet	O	O
saada	O	O
?	O	O
siwistyneellä	O	O
kielellä	O	O
toimitetuksi	O	O
.	O	O
Osakunnan	O	O
wiikingit	O	O
hommasiwat	O	O
kokouksen	O	O
semmoisena	O	O
aikana	O	O
,	O	O
jolloin	O	O
paljon	O	O
suomimielisiä	O	O
osakuntalasiia	O	O
oli	O	O
maalla	O	O
.	O	O
Sitä	O	O
paitsi	O	O
oli	O	O
agitteerauskehoittelu-aika	O	O
supistettu	O	O
3:ksi	O	O
päiwäksi	O	O
.	O	O
Wiikingit	O	O
oliwat	O	O
warmat	O	O
woitostaan	O	O
.	O	O
Mutta	O	O
kuinkas	O	O
käwi	O	O
?	O	O
Suomimieliset	O	O
woittiwat	O	O
.	O	O
Heillä	O	O
olisikin	O	O
warma	O	O
enemmistö	O	O
,	O	O
jos	O	O
tarpeeksi	O	O
innokaasti	O	O
aina	O	O
walwoisiwat	O	O
puolueensa	O	O
etuja	O	O
.	O	O
Mutta	O	O
Pohjalais-osakunnassa	B-LOC	O
kuten	O	O
muuallakin	O	O
on	O	O
niin	O	O
paljon	O	O
welttoja	O	O
wälinpitämättömiä	O	O
,	O	O
jotka	O	O
typerästi	O	O
arwelewat	O	O
:	O	O
?	O	O
Siellä	O	O
on	O	O
kyllä	O	O
tarpeeksi	O	O
muita	O	O
,	O	O
ei	O	O
siellä	O	O
minua	O	O
kaiwata	O	O
.	O	O
Sitä	O	O
paitsi	O	O
eiwät	O	O
osakunnan	O	O
useat	O	O
hihhulit	O	O
tiedä	O	O
mitään	O	O
?	O	O
laista	O	O
eikä	O	O
sakramenteista	O	O
.	O	O
Waan	O	O
näyttääpä	O	O
useista	O	O
entisistä	O	O
katkerista	O	O
tappioista	O	O
tulleen	O	O
hiukan	O	O
oppia	O	O
.	O	O
Tunnetteko	O	O
,	O	O
maaseutulaiset	O	O
lukijani	O	O
,	O	O
Helsingin	B-LOC	O
juomaoloja	O	O
?	O	O
Ette	O	O
kenties	O	O
moni	O	O
.	O	O
Siinä	O	O
ainakin	O	O
olemme	O	O
täällä	O	O
?	O	O
suuren	O	O
maailman	O	O
tasalla	O	O
ja	O	O
onhan	O	O
herttainen	O	O
pääkaupunkimme	O	O
jo	O	O
muutoinkin	O	O
suurta	O	O
maailmaa	O	O
.	O	O
Olette	O	O
ainakin	O	O
kuulleet	O	O
,	O	O
että	O	O
täällä	O	O
on	O	O
monta	O	O
raittiusseuraa	O	O
,	O	O
paljon	O	O
hommia	O	O
juomatawan	O	O
kukistamiseksi	O	O
.	O	O
Mutta	O	O
?	O	O
juontihomman	O	O
rinnalla	O	O
on	O	O
se	O	O
wähäistä	O	O
.	O	O
Kapakoita	O	O
ja	O	O
rawintoloita	O	O
on	O	O
lukemattomia	O	O
kaikista	O	O
ei	O	O
ole	O	O
poliisillakaan	O	O
tietoa	O	O
.	O	O
Aamusta	O	O
toiseen	O	O
aamuun	O	O
istuu	O	O
niissä	O	O
wiljalti	O	O
wäkeä	O	O
,	O	O
missä	O	O
?	O	O
hienoa	O	O
,	O	O
missä	O	O
taas	O	O
karkeata	O	O
.	O	O
Kaikki	O	O
owat	O	O
hartaasti	O	O
kiintyneet	O	O
Bachuksen	O	O
palwelukseen	O	O
uhraaminen	O	O
toimitetaan	O	O
pienillä	O	O
pyöreillä	O	O
alttareilla	O	O
,	O	O
joskus	O	O
isojenkin	O	O
pöytien	O	O
ääressä	O	O
.	O	O
Naurua	O	O
,	O	O
lauluja	O	O
,	O	O
korkea-äänistä	O	O
puhetta	O	O
,	O	O
melua	O	O
ja	O	O
hälinää	O	O
kuuluu	O	O
jo	O	O
kauaksi	O	O
.	O	O
Enimmän	O	O
näyttää	O	O
liikettä	O	O
olewan	O	O
niissä	O	O
kapakoissa	O	O
ja	O	O
kahwiloissa	O	O
,	O	O
joissa	O	O
on	O	O
kauniita	O	O
?	O	O
naispappia	O	O
.	O	O
Siellä	O	O
istuu	O	O
moni	O	O
nuorimies	O	O
ja	O	O
häpeää	O	O
mainita	O	O
,	O	O
usea	O	O
wanha	O	O
awiomieskin	O	O
kaiken	O	O
päiwää	O	O
seuraawaan	O	O
aamuun	O	O
.	O	O
Senpätähden	O	O
onkin	O	O
lausuttu	O	O
paljon	O	O
ankaroita	O	O
wastalauseita	O	O
naispalwelijain	O	O
ottamisesta	O	O
rawintoloihin	O	O
.	O	O
Niinpä	O	O
aiwan	O	O
äskettäinkin	O	O
muutamassa	O	O
kokouksessa	O	O
eräs	O	O
tunnetuimpia	O	O
senaattorejamme	O	O
lausui	O	O
ankaroita	O	O
ja	O	O
samalla	O	O
hywin	O	O
lohduttawia	O	O
sanoja	O	O
tästä	O	O
seikasta	O	O
.	O	O
Hän	O	O
wäitti	O	O
asiaa	O	O
aiwan	O	O
totuuden	O	O
mukaan	O	O
ja	O	O
lupasi	O	O
läheisimmässä	O	O
tulewaisuudessa	O	O
ottaa	O	O
asian	O	O
hallinnollista	O	O
tietä	O	O
korjattawaksi	O	O
.	O	O
Silloin	O	O
warmaan	O	O
wähentyisi	O	O
kapakan	O	O
asukkaita	O	O
suuri	O	O
joukko	O	O
.	O	O
Setä	O	O
.	O	O
Wuoksi	O	O
.	O	O
Palkinto	O	O
.	O	O
Pariisin	B-LOC	O
näyttelyssä	O	O
olleista	O	O
poika	O	O
oppilasten	O	O
teoksista	O	O
saapui	O	O
äskettäin	O	O
kunnia	O	O
Diplomi	B-PER	O
Kurkijoen	B-LOC	O
kansakoululle	O	O
.	O	O
Karjalan	B-LOC	O
rada	I-LOC	O
.	O	O
Alhon	B-LOC	O
asemalta	I-LOC	O
,	O	O
Kurkijoen	B-LOC	O
pitäjässä	I-LOC	O
,	O	O
Elisenwaaran	B-LOC	O
asemalle	I-LOC	O
päin	O	O
on	O	O
ruwettu	O	O
jo	O	O
rautatielinjaa	O	O
awaamaan	O	O
,	O	O
sekä	O	O
työkaluja	O	O
siellä	O	O
kuntoon	O	O
panemaan	O	O
.	O	O
Hywä	O	O
sanowa	O	O
.	O	O
Olemme	O	O
kuulleet	O	O
,	O	O
kaikki	O	O
että	O	O
ne	O	O
työmiehet	O	O
,	O	O
jotka	O	O
kerrankin	O	O
juopuwat	O	O
,	O	O
taikka	O	O
muutoinkin	O	O
osoittawat	O	O
sopimatonta	O	O
käytöstä	O	O
,	O	O
eroitetaan	O	O
heti	O	O
rautatietyöstä	O	O
Karjalan	B-LOC	O
radalla	I-LOC	O
.	O	O
Kauppias	O	O
Simo	B-PER	O
Puolakka	I-PER	O
kuoli	O	O
Turussa	B-LOC	O
tämän	O	O
kuun	O	O
2:sta	O	O
.	O	O
päiwää	O	O
wasten	O	O
yöllä	O	O
.	O	O
Täkäläisessä	O	O
naisten	O	O
käsityökoulussa	O	O
on	O	O
nykyjään	O	O
21	O	O
oppilasta	O	O
.	O	O
Omituinen	O	O
tapa	O	O
henkikirjoituksessa	O	O
.	O	O
Kurkijoen	B-LOC	O
kihlakunnan	I-LOC	O
henkikirjan	O	O
ei	O	O
maan	O	O
kauppakirjalla	O	O
pane	O	O
perintömään	O	O
ostajaa	O	O
henkikirjoihin	O	O
maan	O	O
omistajaksi	O	O
,	O	O
ennenkuin	O	O
on	O	O
kaupalle	O	O
ostaja	O	O
saanut	O	O
kiinnekirjan	O	O
,	O	O
pistääpä	O	O
waan	O	O
mieliwaltaisesti	O	O
kirjoihinsa	O	O
tilanomistajan	O	O
milloin	O	O
arentimieheksi	O	O
,	O	O
milloin	O	O
loisia	O	O
milloin	O	O
miksikin	O	O
,	O	O
tuommoisesta	O	O
laittomasta	O	O
menettelystä	O	O
on	O	O
yleisö	O	O
saanut	O	O
kärsiä	O	O
monta	O	O
wahinkoa	O	O
ja	O	O
rettelöä	O	O
.	O	O
Herra	O	O
henkikirjuri	O	O
luulee	O	O
kait	O	O
että	O	O
kiinnekirja	O	O
se	O	O
on	O	O
,	O	O
jolla	O	O
maa	O	O
wasta	O	O
omaksi	O	O
saadaan	O	O
!	O	O
Mistähän	O	O
tuohon	O	O
korjaus	O	O
saadaan	O	O
?	O	O
P:lehti	O	O
.	O	O
Raittiuden	O	O
ystäwien	O	O
asioitsisaksi	O	O
on	O	O
muiden	O	O
muassa	O	O
ruwennut	O	O
maanwiljelijä	O	O
Yrjö	B-PER	O
Leinonen	I-PER	O
Sakkolan	B-LOC	O
Räihärannalla	I-LOC	O
.	O	O
Uusi	O	O
raittiusyhdistys	O	O
.	O	O
Kiwennaiwan	O	O
raittiusseura	O	O
perustettiin	O	O
Kiwennawalla	B-LOC	O
kolmantena	O	O
joulupäiwänä	O	O
,	O	O
seuraan	O	O
kirjoitettiin	O	O
heti	O	O
18	O	O
jäsentä	O	O
,	O	O
esimieheksi	O	O
walittiin	O	O
kansak	O	O
.	O	O
opettaja	O	O
Otto	B-PER	O
I	I-PER	O
.	I-PER	O
Helenius	I-PER	O
ja	O	O
säännöt	O	O
wahwistettiin	O	O
Raittiuden	O	O
Ystäwien	O	O
päätoimikunnan	O	O
puolesta	O	O
2	O	O
p	O	O
.	O	O
Tammikuuta	O	O
.	O	O
Uuden	O	O
paikallisyhdistyksen	O	O
järjestysnumero	O	O
on	O	O
149	O	O
.	O	O
Postikomitea	O	O
Pietarissa	B-LOC	O
kokoontui	O	O
wiime	O	O
maanantaina	O	O
ensimäiseen	O	O
warsinaiseen	O	O
kokoukseensa	O	O
,	O	O
jossa	O	O
jäsenet	O	O
kirjallisesti	O	O
antawat	O	O
lausuntonsa	O	O
tietää	O	O
N	O	O
.	O	O
Pr	O	O
.	O	O
Komiteaan	O	O
kuuluwat	O	O
,	O	O
kuten	O	O
tunnettu	O	O
kenraalikuwernööri	O	O
kreiwi	O	O
Heiden	B-PER	O
puheenjohtajana	O	O
,	O	O
Wenäjän	B-LOC	O
puolelta	O	O
kenraaliluutnantti	O	O
Besak	B-PER	O
ja	O	O
tod	O	O
.	O	O
waltioneuwos	O	O
Skalkowsky	B-PER	O
,	O	O
Suomen	B-LOC	O
puolelta	O	O
kanraaliluutnantti	O	O
von	B-PER	O
Daehn	I-PER	O
ja	O	O
senaattori	O	O
Tuder	O	O
.	O	O
Nowostissa	O	O
kirjoitetaan	O	O
seuraawaa	O	O
:	O	O
Huhun	O	O
mukaan	O	O
muodostetaan	O	O
piakkoin	O	O
erityinen	O	O
komissioni	O	O
,	O	O
johon	O	O
tulee	O	O
edustajia	O	O
eri	O	O
laitoksista	O	O
ja	O	O
muutamia	O	O
jäseniä	O	O
Snomen	B-LOC	O
senaatista	O	O
,	O	O
käsittelemään	O	O
kysymyksiä	O	O
kauppa-	O	O
ja	O	O
muiden	O	O
Keisarikunnan	O	O
ja	O	O
Suuriruhtinaskunnan	O	O
wälisistä	O	O
suhteista	O	O
.	O	O
Kuten	O	O
tunnettu	O	O
,	O	O
annettiin	O	O
Suomen	B-LOC	O
wimeisille	O	O
waltiopäiwille	O	O
muun	O	O
,	O	O
muassa	O	O
esitys	O	O
,	O	O
niiden	O	O
perusteiden	O	O
määräämisestä	O	O
,	O	O
joiden	O	O
mukaan	O	O
woitaisiin	O	O
saada	O	O
yhteyttä	O	O
Suomen	B-LOC	O
ja	O	O
Keisarikunnan	O	O
rahayksikön	O	O
ja	O	O
rahamerkkien	O	O
wälillä	O	O
,	O	O
sekä	O	O
häwittää	O	O
tulliraja	O	O
Keisarikunnan	O	O
ja	O	O
Suuriruhtinaskunnan	O	O
wälillä	O	O
.	O	O
Kun	O	O
tätä	O	O
lakiehdoitusta	O	O
ei	O	O
ratkaistu	O	O
waltiopäiwillä	O	O
,	O	O
niin	O	O
on	O	O
huomattu	O	O
wälttämättömäksi	O	O
antaa	O	O
sen	O	O
käsitteleminen	O	O
erityisen	O	O
komissionin	O	O
haltuun	O	O
jonka	O	O
työt	O	O
sitten	O	O
annetaan	O	O
ministerikomitealle	O	O
enempää	O	O
määrätyssä	O	O
järjestyksessä	O	O
tapahtuwaa	O	O
käsittelyä	O	O
warten	O	O
.	O	O
Maatilain	O	O
jakoa	O	O
ja	O	O
maanwuokraamista	O	O
maalla	O	O
koskewan	O	O
waltiopäiwäesitysehdoituksen	O	O
on	O	O
senaatti	O	B-ORG
wahwistanut	O	O
,	O	O
tietää	O	O
N	O	O
.	O	O
Pr	O	O
.	O	O
Kaupunginlääkärin	O	O
awonaista	O	O
wirkaa	O	O
Sawonlinnassa	B-LOC	O
owat	O	O
äsken	O	O
päättyneen	O	O
hakemusajan	O	O
kuluessa	O	O
hakeneet	O	O
lääketieteen	O	O
lisentsiaatit	O	O
G	B-PER	O
.	I-PER	O
I	I-PER	O
.	I-PER	O
Ruhström	I-PER	O
ja	O	O
W	B-PER	O
.	I-PER	O
M	I-PER	O
.	I-PER	O
Olkkonen	I-PER	O
.	O	O
Kirjailijapalkkiot	O	O
.	O	O
Keisarillinen	O	B-ORG
Senaatti	O	I-ORG
on	O	O
wiime	O	O
tammikuun	O	O
29	O	O
p:nä	O	O
päättänyt	O	O
että	O	O
enemmät	O	O
toimenpiteet	O	O
waltioawun	O	O
antamiseksi	O	O
kaunokirjallisesta	O	O
toiminnasta	O	O
tulewat	O	O
raukeamaan	O	O
.	O	O
Rautatiehallituksen	O	O
tulot	O	O
w	O	O
.	O	O
1889	O	O
tekiwät	O	O
10	O	O
,	O	O
488	O	O
,	O	O
730	O	O
m:kaa	O	O
12	O	O
p	O	O
.	O	O
W	O	O
.	O	O
1889	O	O
tekiwät	O	O
ne	O	O
9	O	O
,	O	O
609	O	O
,	O	O
792	O	O
m:kaa	O	O
23	O	O
p	O	O
.	O	O
K	O	O
.	O	O
Wiipurin	B-LOC	B-ORG
howioikeus	O	I-ORG
on	O	O
kiwuloisuuden	O	O
tähden	O	O
Äyräpään	B-LOC	B-ORG
tuomiokunnan	O	I-ORG
tuomarille	O	O
Laamanni	B-PER	O
W	I-PER	O
.	I-PER	O
Söderhjelmille	I-PER	O
myödyttänyt	O	O
wirkawapautta	O	O
aikain	O	O
1	O	O
p:stä	O	O
helmikuuta	O	O
tulewan	O	O
huhtikuun	O	O
9	O	O
päiwään	O	O
ja	O	O
samalla	O	O
määrännyt	O	O
howioikeuden	O	O
auskultantin	O	O
Sigurd	B-PER	O
Ingmanin	I-PER	O
hoitamaan	O	O
tuomarin	O	O
wirkaa	O	O
helmikuun	O	O
26	O	O
päiwään	O	O
sekä	O	O
waratuomari	O	O
Jarl	B-PER	O
Mobergin	I-PER	O
wiiimeksimainitusta	O	O
päiwästä	O	O
huhtikuun	O	O
9	O	O
päiwään	O	O
.	O	O
W	O	O
.	O	O
S	O	O
.	O	O
Kruununwoudin	O	O
wirka	O	O
Äyräpään	B-LOC	O
kihlakunnassa	I-LOC	O
on	O	O
uudestaan	O	O
julistettu	O	O
awonaisena	O	O
haettawaksi	O	O
neljäntoista	O	O
päiwän	O	O
kuluessa	O	O
t	O	O
.	O	O
k	O	O
.	O	O
3	O	O
p:stä	O	O
.	O	O
Wenäjän	B-LOC	O
kielen	O	O
taito	O	O
on	O	O
wälttämätön	O	O
ehto	O	O
hakijan	O	O
kelpoisuuteen	O	O
wiran	O	O
hakemisessa	O	O
.	O	O
W	O	O
.	O	O
S	O	O
.	O	O
Maanwiljelysneuwoja	O	O
.	O	O
Maanwiljelyskoulukomitea	O	O
,	O	O
jolta	O	O
senaatti	O	B-ORG
pyysi	O	O
lausuntoa	O	O
maanwiljelysneuwojan	O	O
wiran	O	O
asettamisesta	O	O
kuuluu	O	O
lausuneen	O	O
suotawaksi	O	O
,	O	O
että	O	O
taitawa	O	O
ulkomaalainen	O	O
ammattimies	O	O
toistaiseksi	O	O
kutsuttaisiin	O	O
maahan	O	O
antamaan	O	O
neuwoja	O	O
salaojituksessa	O	O
.	O	O
Mutta	O	O
mitä	O	O
maanwiljelystoimituskunnan	O	O
päällikön	O	O
ehdottamaan	O	O
henkilöön	O	O
,	O	O
hra	O	O
Woeldickeen	O	O
tulee	O	O
niin	O	O
on	O	O
komitea	O	O
,	O	O
tarkastettuaan	O	O
hänen	O	O
todistuksensa	O	O
katsonut	O	O
hänet	O	O
sopimattumaksi	O	O
tähän	O	O
toimeen	O	O
.	O	O
P:lehti	O	O
.	O	O
Waltiomme	O	O
on	O	O
rikas	O	O
ja	O	O
siksi	O	O
aikoa	O	O
se	O	O
hankkia	O	O
ulkomaalta	O	O
tuollaisen	O	O
kaikin	O	O
puolin	O	O
kelpaawan	O	O
maanwiljelysmiehen	O	O
neuwomaan	O	O
sekä	O	O
hallitusta	O	O
että	O	O
maanwiljelijöitä	O	O
,	O	O
jotta	O	O
edes	O	O
wiisastuisimme	O	O
ellemme	O	O
rikastuisikaan	O	O
.	O	O
P:lehti	O	O
.	O	O
Tuomarikunta	O	O
.	O	O
Huhun	O	O
mukaan	O	O
tulee	O	O
Jääsken	B-LOC	B-ORG
tuomiokunnan	O	I-ORG
tuomari	O	O
wapaah	O	O
.	O	O
S	B-PER	O
.	I-PER	O
von	I-PER	O
Knorring	I-PER	O
piakkoin	O	O
pyytämään	O	O
wirkaeroa	O	O
wanhuuden	O	O
wuoksi	O	O
,	O	O
tiet	O	O
.	O	O
W	O	O
.	O	O
S	O	O
.	O	O
-	O	O
Lääninhallitus	O	B-ORG
.	O	O
Wirkawapautta	O	O
on	O	O
myönnetty	O	O
wara	O	O
lääninsihteeri	O	O
Hj	B-PER	O
.	I-PER	O
Eriksonille	I-PER	O
täksi	O	O
kuukautta	O	O
ja	O	O
hänen	O	O
sijaisekseen	O	O
määrätty	O	O
senatin	O	B-ORG
ylim	O	O
.	O	O
kopisti	O	O
Rudolf	B-PER	O
Palmberg	I-PER	O
.	O	O
W	O	O
.	O	O
S	O	O
.	O	O
Kansallisosakepankki	O	O
.	O	O
Wirallisesti	O	O
.	O	O
Senati	O	B-ORG
on	O	O
22	O	O
p:nä	O	O
wiime	O	O
tammikuuta	O	O
walinnut	O	O
ja	O	O
määrännyt	O	O
esittelijäsihteri	O	O
G	B-PER	O
.	I-PER	O
E	I-PER	O
