,	O	O
siitä	O	O
on	O	O
wuotawa	O	O
mitä	O	O
runsainta	O	O
siunausta	O	O
.	O	O
Englanti	B-LOC	O
.	O	O
Times	O	B-ORG
kirjoittaa	O	O
:	O	O
Jos	O	O
on	O	O
totta	O	O
,	O	O
niinkuin	O	O
luulemme	O	O
,	O	O
että	O	O
hallitus	O	O
toimii	O	O
kansainwälisen	O	O
kontrollin	O	O
pohjalla	O	O
ja	O	O
aikoo	O	O
määrätyn	O	O
ajan	O	O
kuluttua	O	O
lähteä	O	O
Egyptistä	B-LOC	O
,	O	O
merkitsee	O	O
meistä	O	O
wähän	O	O
se	O	O
,	O	O
ilmoitetaanko	O	O
näitten	O	O
keskustelujen	O	O
loppupäätös	O	O
parlamentille	O	O
konferenssin	O	O
alkaessa	O	O
tai	O	O
sen	O	O
päätettyä	O	O
.	O	O
Tärkeämpää	O	O
meistä	O	O
on	O	O
se	O	O
,	O	O
ettei	O	O
näin	O	O
tärkeisin	O	O
toimiin	O	O
koskaan	O	O
saisi	O	O
ryhtyä	O	O
ilman	O	O
parlamentin	O	O
suostumusta	O	O
.	O	O
Kaikki	O	O
Gladstonen	B-PER	O
toimet	O	O
wiittaawat	O	O
siihen	O	O
,	O	O
että	O	O
hän	O	O
konferensin	O	O
edellisenä	O	O
päiwänä	O	O
saattaa	O	O
sanoa	O	O
parlamentille	O	O
,	O	O
että	O	O
hän	O	O
on	O	O
suostunut	O	O
kansainwäliseen	O	O
kontrolin	O	O
toimeenpanemiseen	O	O
ja	O	O
lähtemään	O	O
Egyptistä	B-LOC	O
kahdessa	O	O
wuodessa	O	O
.	O	O
Mutta	O	O
sen	O	O
kautta	O	O
että	O	O
maan	O	O
täytyy	O	O
tätä	O	O
wastustaa	O	O
tulee	O	O
tila	O	O
sangen	O	O
arweluttawaksi	O	O
.	O	O
Sillaikaa	O	O
kun	O	O
kouferensi	O	O
kutsutaan	O	O
kokoon	O	O
selwittämään	O	O
Egyptin	B-LOC	O
raha-asioita	O	O
,	O	O
hallitus	O	O
saa	O	O
aikaan	O	O
meidän	O	O
waltamme	O	O
kukistumisen	O	O
maassa	O	O
,	O	O
joka	O	O
saattaa	O	O
ainoastaan	O	O
meidät	O	O
ottamaan	O	O
osaa	O	O
selkkaustensa	O	O
selwittämiseen	O	O
.	O	O
Se	O	O
,	O	O
mitä	O	O
ministerit	O	O
owat	O	O
lausuneet	O	O
,	O	O
ei	O	O
ensinkään	O	O
ole	O	O
tehnyt	O	O
perättömiksi	O	O
arwelujamme	O	O
näitten	O	O
keskustelujen	O	O
johdosta	O	O
.	O	O
Päinwastoin	O	O
se	O	O
niitä	O	O
wahwistaa	O	O
.	O	O
Joka	O	O
tapauksessa	O	O
,	O	O
joutukoon	O	O
meidän	O	O
waltamme	O	O
sitten	O	O
joko	O	O
kontrolin	O	O
tai	O	O
Egyptin	B-LOC	O
kotimaisten	O	O
ministerien	O	O
haltuun	O	O
,	O	O
meidän	O	O
waikutuksemme	O	O
on	O	O
katoawa	O	O
.	O	O
Saatamme	O	O
pitää	O	O
warmana	O	O
,	O	O
että	O	O
hallitus	O	O
on	O	O
suostunut	O	O
siihen	O	O
että	O	O
kontroli	O	O
alkaa	O	O
toimensa	O	O
,	O	O
ennenkuin	O	O
me	O	O
lähdemme	O	O
maasta	O	O
.	O	O
Jos	O	O
niin	O	O
on	O	O
,	O	O
ei	O	O
meillä	O	O
ole	O	O
mitään	O	O
syytä	O	O
pitkittää	O	O
oloamme	O	O
Egyptissä	B-LOC	O
.	O	O
Sitä	O	O
parempi	O	O
,	O	O
jota	O	O
pikemmin	O	O
sieltä	O	O
lähdemme	O	O
.	O	O
Sähkösanomia	O	O
.	O	O
Berlinistä	B-LOC	O
,	O	O
kesäk	O	O
.	O	O
5	O	O
p	O	O
.	O	O
Kun	O	O
Wenäjän	B-LOC	O
keisarinna	O	O
saapui	O	O
juhlapäiwällisille	O	O
,	O	O
otti	O	O
Saksan	B-LOC	O
keisari	O	O
hänet	O	O
wastaan	O	O
ja	O	O
wei	O	O
hänet	O	O
salonkiin	O	O
,	O	O
jossa	O	O
kuninkaallinen	O	O
perhe	O	O
ja	O	O
muut	O	O
kutsutut	O	O
wieraat	O	O
oliwat	O	O
koossa	O	O
.	O	O
Keisarinna	O	O
oli	O	O
puettu	O	O
tummanpunaiseen	O	O
,	O	O
runsaasti	O	O
kultakutouksilla	O	O
koristettuun	O	O
hameesen	O	O
Saksan	B-LOC	O
keisari	O	O
oli	O	O
puettu	O	O
wenäläisen	O	O
kaartikrenatierirykmentinsä	O	O
uniwormuun	O	O
ynnä	O	O
Andrean	B-PER	O
ja	O	O
muitten	O	O
wenäläisten	O	O
sekä	O	O
tanskalaisten	O	O
ritarikuntain	O	O
merkkeihin	O	O
muutkin	O	O
prinssit	O	O
oliwat	O	O
wenäläisten	O	O
rykmentien	O	O
uniwormuissa	O	O
.	O	O
Syötäessä	O	O
istui	O	O
Wenäjän	B-LOC	O
keisarinna	O	O
keisarin	O	O
ja	O	O
kruununprinssin	O	O
wälillä	O	O
ja	O	O
suuriruhtinatar	O	O
Katharina	B-PER	O
kruununprinssin	O	O
wieressä	O	O
.	O	O
Tanskan	B-LOC	O
prinssi	O	O
Waldemar	B-PER	O
istui	O	O
Saksan	B-LOC	O
kruununprinsessan	O	O
ja	O	O
Badenin	B-LOC	O
suuriherttuattaren	O	O
wälillä	O	O
.	O	O
Ennen	O	O
päiwällisiä	O	O
teki	O	O
Wenäjän	B-LOC	O
keisarinna	O	O
käwelymatkan	O	O
tyttärensä	O	O
,	O	O
weljensä	O	O
ja	O	O
suuriherttuatar	O	O
Katharinan	B-PER	O
kanssa	O	O
eläintarhaan	O	O
jo	O	O
otti	O	O
senjälkeen	O	O
wastaan	O	O
Badenin	B-LOC	O
suuriherttuan	O	O
.	O	O
Illalla	O	O
oli	O	O
juhlanäytäntö	O	O
operassa	O	O
Wenäjän	B-LOC	O
keisarinnan	O	O
kunniaksi	O	O
ja	O	O
huoneessa	O	O
oliwat	O	O
kaikki	O	O
paikat	O	O
täynnä	O	O
loistawaa	O	O
seuraa	O	O
.	O	O
Keisarinnan	O	O
astuessa	O	O
keisariloosiin	O	O
,	O	O
jossa	O	O
häntä	O	O
odottiwat	O	O
keisari	O	O
,	O	O
kuninkaallinen	O	O
perhe	O	O
ja	O	O
ruhtinas	O	O
Orlow	B-PER	O
,	O	O
terwehti	O	O
koko	O	O
yleisö	O	O
korkeata	O	O
rouwaa	O	O
nousten	O	O
seisomaan	O	O
.	O	O
Wäliajoilla	O	O
tarjottiin	O	O
teetä	O	O
.	O	O
Prinssit	O	O
oliwat	O	O
puetut	O	O
wenäläisten	O	O
rykmenttiensä	O	O
uniwormuun	O	O
.	O	O
Berlinistä	B-LOC	O
kesäk	O	O
.	O	O
5	O	O
p:nä	O	O
.	O	O
Wenäjän	B-LOC	O
keisarinna	O	O
jätti	O	O
tänään	O	O
hywästi	O	O
keisarin	O	O
ja	O	O
lähti	O	O
suuriruhtinatarten	O	O
kanssa	O	O
Pietariin	B-LOC	O
.	O	O
Rautatien-asemalla	O	O
oliwat	O	O
häntä	O	O
saattamassa	O	O
Saksan	B-LOC	O
kruununprinssi	O	O
,	O	O
Badenin	B-LOC	O
suuriherttuatar	O	O
,	O	O
kuninkaalliset	O	O
prinssit	O	O
,	O	O
Wenäjän	B-LOC	O
lähetystön	O	O
jäsenet	O	O
Tanskan	B-LOC	O
lähettiläs	O	O
ja	O	O
Berlinin	B-LOC	O
sotajoukkojen	O	O
päälliköt	O	O
.	O	O
Tanskan	B-LOC	O
prinssi	O	O
Waldemar	B-PER	O
lähtee	O	O
torstaina	O	O
Helgolantiin	B-LOC	O
,	O	O
josta	O	O
hän	O	O
lähtee	O	O
pitemmälle	O	O
merimatkalle	O	O
.	O	O
Parisista	B-LOC	O
,	O	O
kesäk	O	O
.	O	O
5	O	O
p	O	O
.	O	O
National	O	B-ORG
tietää	O	O
,	O	O
että	O	O
maanwiljelysministeri	O	O
on	O	O
antanut	O	O
ehdoituksen	O	O
jauhontuontitullin	O	O
ylentämisestä	O	O
raueta	O	O
.	O	O
Kairosta	B-LOC	O
,	O	O
kesäk	O	O
.	O	O
5	O	O
p	O	O
.	O	O
Hawasin	B-PER	O
toimisto	O	O
ilmoittaa	O	O
,	O	O
että	O	O
wiimeisten	O	O
päätösten	O	O
mukaan	O	O
egyptiläisiä	O	O
joukkoja	O	O
lähtee	O	O
Shakin-Wadihalsaan	B-LOC	O
.	O	O
Kolme	O	O
englantilaista	O	O
laiwaa	O	O
on	O	O
lähteny	O	O
Aleksandriasta	B-LOC	O
wieden	O	O
lisäwäkeä	O	O
Suakinin	B-LOC	O
linnan	I-LOC	O
wahwistukseksi	O	O
.	O	O
Agramista	B-LOC	O
,	O	O
kesäk	O	O
.	O	O
5	O	O
p	O	O
.	O	O
Maapäiwät	O	O
awattiin	O	O
tänään	O	O
,	O	O
banin	O	O
ja	O	O
Kroatian	B-LOC	O
ministerin	O	O
läsnäollessa	O	O
.	O	O
Ednsmiehet	O	O
oliwat	O	O
kaikki	O	O
saapuwilla	O	O
.	O	O
Wiimeiset	O	O
sähkösanomat	O	O
.	O	O
Bukarestista	B-LOC	O
,	O	O
kesäk	O	O
.	O	O
6	O	O
p	O	O
.	O	O
Kun	O	O
.	O	O
määräyksen	O	O
mukaan	O	O
on	O	O
muodostettawa	O	O
32	O	O
sotilasrykmenttiä	O	O
.	O	O
Glasgowista	B-LOC	O
,	O	O
kesäk	O	O
.	O	O
6	O	O
p	O	O
.	O	O
Wientti-kauppahuone	O	O
George	B-PER	B-ORG
Brown	I-PER	I-ORG
kumpp	O	I-ORG
.	O	I-ORG
on	O	O
tehnyt	O	O
wararikon	O	O
.	O	O
Welkoja	O	O
70	O	O
tuh	O	O
.	O	O
puntaa	O	O
.	O	O
Kristianiasta	B-LOC	O
,	O	O
kesäk	O	O
.	O	O
6	O	O
p	O	O
.	O	O
Kuningas	O	O
saapui	O	O
tänne	O	O
iltapäiwällä	O	O
ja	O	O
piti	O	O
waltiokokouksen	O	O
.	O	O
Morgenbladetin	O	B-ORG
mukaan	O	O
on	O	O
Broch	B-PER	O
nimitetty	O	O
waltioministerin	O	O
wirkaan	O	O
.	O	O
		
mikään	O	O
kaupungin	O	O
kunnasta	O	O
,	O	O
Wiipurin	B-LOC	B-ORG
maaseurakunnasta	O	I-ORG
33	O	O
pääasiallisesti	O	O
täällä	O	O
työnansiolla	O	O
olewien	O	O
lapsia	O	O
,	O	O
joiden	O	O
muutoin	O	O
useammassa	O	O
tapauksessa	O	O
täytyisi	O	O
olla	O	O
kaikkea	O	O
kouluopetusta	O	O
wailla	O	O
,	O	O
Autreasta	B-LOC	O
2	O	O
,	O	O
Kymistä	B-LOC	O
2	O	O
,	O	O
Muolaasta	B-LOC	O
2	O	O
,	O	O
Luumäeltä	B-LOC	O
2	O	O
sekä	O	O
Lappeelta	B-LOC	O
,	O	O
Jääskestä	B-LOC	O
,	O	O
Lemiltä	B-LOC	O
,	O	O
Koiwistolta	B-LOC	O
,	O	O
Haminasta	B-LOC	O
,	O	O
Leppäwirroilta	B-LOC	O
ja	O	O
Pietarista	B-LOC	O
1	O	O
oppilas	O	O
kustakin	O	O
.	O	O
Enin	O	O
osa	O	O
eli	O	O
31	O	O
on	O	O
työwäenlapsia	O	O
,	O	O
maakauppiasten	O	O
ja	O	O
maanomistajain	O	O
11	O	O
,	O	O
rautatienpalwelijain	O	O
9	O	O
,	O	O
wirkamiesten	O	O
6	O	O
,	O	O
tehtailijoin	O	O
ja	O	O
työnjohtajain	O	O
4	O	O
.	O	O
Uskonnoltaan	O	O
owat	O	O
kaikki	O	O
,	O	O
paitse	O	O
1	O	O
joka	O	O
,	O	O
kuuluu	O	O
kreikan	O	O
uskoon	O	O
,	O	O
lutherilaisia	O	O
.	O	O
Parilla	O	O
poikkeuksella	O	O
on	O	O
oppilasten	O	O
käytös	O	O
ollut	O	O
yleensä	O	O
hywä	O	O
.	O	O
Koulun	O	O
opettajistossa	O	O
on	O	O
se	O	O
muutos	O	O
tapahtunut	O	O
,	O	O
että	O	O
wiime	O	O
syksynä	O	O
toisen	O	O
miesopettajan	O	O
sijaan	O	O
otettiin	O	O
naisopettaja	O	O
.	O	O
Seuran	O	O
kirjoja	O	O
on	O	O
wuoden	O	O
kuluessa	O	O
myyty	O	O
Uusi	O	O
Aapiskirjoja	O	O
7,903	O	O
kapp	O	O
.	O	O
,	O	O
Beskow	B-PER	O
matkustuksia	O	O
60	O	O
kapp	O	O
.	O	O
Erään	O	O
nuoren	O	O
tytön	O	O
elämäkerta	O	O
17	O	O
,	O	O
Vegan	O	O
matka	O	O
11	O	O
koko	O	O
teos	O	O
.	O	O
Samaa	O	O
teosta	O	O
wihkoja	O	O
153	O	O
,	O	O
Piplian	O	O
Historia	O	O
773	O	O
Kirjakauppioilla	O	O
on	O	O
kirjoja	O	O
myytäwänä	O	O
,	O	O
Joulukuun	O	O
31	O	O
p	O	O
.	O	O
1884	O	O
,	O	O
8,419	O	O
mk	O	O
.	O	O
15	O	O
p:nin	O	O
arwosta	O	O
seuran	O	O
kirjawaroja	O	O
kotona	O	O
oli	O	O
25,904	O	O
mk	O	O
.	O	O
40	O	O
p:nin	O	O
arwosta	O	O
.	O	O
Seuran	O	O
warat	O	O
owat	O	O
seuraawat	O	O
:	O	O
a	O	O
Kirjallisuusseuran	O	B-ORG
kassa	O	O
.	O	O
Debet	O	O
:	O	O
P	O	O
.	O	O
M	O	O
.	O	O
P	O	O
.	O	O
M	O	O
.	O	O
Jäännös	O	O
menneeltä	O	O
wuodelta	O	O
776	O	O
:	O	O
13	O	O
.	O	O
Tuloja	O	O
wuoden	O	O
kululla	O	O
:	O	O
Myydyistä	O	O
kirjoista	O	O
2,491	O	O
:	O	O
20	O	O
.	O	O
Vegan	O	O
matkan	O	O
kuwapainimista	O	O
24	O	O
:	O	O
Jäsenrahoja	O	O
41	O	O
:	O	O
Korkorahoja	O	O
13	O	O
:	O	O
89	O	O
.	O	O
2,786	O	O
:	O	O
09	O	O
.	O	O
Yhteensä	O	O
3,562	O	O
:	O	O
22	O	O
.	O	O
Kredit	O	O
:	O	O
Maksuja	O	O
wuoden	O	O
kululla	O	O
:	O	O
Welan	O	O
suoritukseen	O	O
1,420	O	O
:	O	O
Kirjojen	O	O
nitomisesta	O	O
740	O	O
:	O	O
Sekalaisia	O	O
muita	O	O
maksuja	O	O
588	O	O
:	O	O
54	O	O
.	O	O
2,748	O	O
:	O	O
54	O	O
Jäännös	O	O
alkawaan	O	O
wuoteen	O	O
:	O	O
Yhdyspankissa	O	B-ORG
500	O	O
:	O	O
Rahaa	O	O
kassassa	O	O
313	O	O
:	O	O
68	O	O
.	O	O
813	O	O
:	O	O
68	O	O
.	O	O
Yhteensä	O	O
3.562	O	O
.	O	O
22	O	O
.	O	O
b-	O	O
Wilkenkoulun	O	B-ORG
kassa	O	O
.	O	O
Debet	O	O
:	O	O
P	O	O
M	O	O
.	O	O
Jäännös	O	O
menneeltä	O	O
wuodelta	O	O
119,673	O	O
:	O	O
51	O	O
.	O	O
Tuloja	O	O
wuoden	O	O
kululla	O	O
:	O	O
Korkorahoja	O	O
5,591	O	O
:	O	O
79	O	O
.	O	O
Lisäystä	O	O
:	O	O
Korko-saatawia	O	O
2,271	O	O
:	O	O
84	O	O
.	O	O
Yhteensä	O	O
127,537	O	O
:	O	O
14	O	O
.	O	O
Wihkimä-todistus	O	O
.	O	O
Suomensi	O	O
Arwi	B-PER	O
.	O	O
Siinä	O	O
isossa	O	O
kartanossa	O	O
,	O	O
jossa	O	O
Maud	B-PER	O
Williams	I-PER	O
ensikerran	O	O
näki	O	O
päiwänwalon	O	O
,	O	O
oli	O	O
hywin	O	O
kiire	O	O
.	O	O
Curtin	B-PER	O
Williams	I-PER	O
,	O	O
talon	O	O
ankara	O	O
isäntä	O	O
,	O	O
suurimman	O	O
omaisuuden	O	O
ja	O	O
kauneimpien	O	O
tilusten	O	O
omistaja	O	O
koko	O	O
paikkakunnalla	O	O
,	O	O
walmistihe	O	O
wiettämään	O	O
ainoan	O	O
tyttärensä	O	O
Maudin	B-PER	O
häitä	O	O
.	O	O
Mutta	O	O
talon	O	O
lähellä	O	O
olemassa	O	O
pienessä	O	O
lehdossa	O	O
,	O	O
seisoi	O	O
Maud	B-PER	O
puiden	O	O
suojassa	O	O
ja	O	O
katseli	O	O
haaweksiwasti	O	O
polttawaa	O	O
aurinkoa	O	O
,	O	O
joka	O	O
hiljalleen	O	O
waipui	O	O
Potamac-wirran	B-LOC	O
tyyneihin	O	O
aaltoihin	O	O
.	O	O
Hänen	O	O
kaswonsa	O	O
oliwat	O	O
kalman	O	O
kalpeat	O	O
,	O	O
ja	O	O
hän	O	O
oli	O	O
pikemmin	O	O
kaiken	O	O
toiwonsa	O	O
kadottaneen	O	O
ihmisen	O	O
,	O	O
kuin	O	O
nuoren	O	O
,	O	O
rikkaan	O	O
ja	O	O
onnellisen	O	O
morsiamen	O	O
,	O	O
suuren	O	O
omaisuuden	O	O
ainoan	O	O
perillisen	O	O
näköinen	O	O
.	O	O
Tosin	O	O
oli	O	O
hänen	O	O
sulhasensa	O	O
,	O	O
Hugo	B-PER	O
Delamore	I-PER	O
,	O	O
jo	O	O
neljäkymmen	O	O
ja	O	O
Maud	B-PER	O
wasta	O	O
Kredit	O	O
:	O	O
Maksuja	O	O
wuoden	O	O
kululla	O	O
:	O	O
Opettaj	O	O
palkat	O	O
,	O	O
kouluhuoneiden	O	O
hyyry	O	O
y	O	O
m	O	O
.	O	O
.	O	O
.	O	O
.	O	O
7,658:11	O	O
.	O	O
Lyhennystä	O	O
:	O	O
Korko-saatawat	O	O
.	O	O
.	O	O
2,271:84	O	O
.	O	O
Jäännös	O	O
:	O	O
Lainaksi	O	O
annettu	O	O
pää-	O	O
oma	O	O
100,706	O	O
:	O	O
19	O	O
.	O	O
Yhdyspankissa	O	B-ORG
15,400	O	O
:	O	O
Rahaa	O	O
kassassa	O	O
1,501	O	O
:	O	O
117,607	O	O
19	O	O
.	O	O
Yhteensä	O	O
127,537	O	O
:	O	O
14	O	O
.	O	O
c	O	O
Agrikolan	B-PER	O
muistopatsaan	O	O
kassa	O	O
.	O	O
Debet	O	O
:	O	O
P	O	O
.	O	O
M	O	O
.	O	O
.	O	O
P	O	O
.	O	O
M	O	O
.	O	O
Siirto	O	O
menneeltä	O	O
wuodelta	O	O
1,448	O	O
:	O	O
57	O	O
.	O	O
Tuloja	O	O
wuoden	O	O
kululla	O	O
:	O	O
Kalewalan	O	O
juhlasta	O	O
.	O	O
.	O	O
450	O	O
:	O	O
Kiwennawalta	B-LOC	O
saatuja	O	O
,	O	O
37	O	O
:	O	O
62	O	O
.	O	O
Hiitolasta	B-LOC	O
samote	O	O
.	O	O
.	O	O
10	O	O
:	O	O
Joutsenosta	B-LOC	O
samote	O	O
.	O	O
13	O	O
:	O	O
Heinjoelta	B-LOC	O
samote	O	O
69	O	O
:	O	O
Raudusta	B-LOC	O
amote	O	O
20	O	O
:	O	O
75	O	O
.	O	O
Korko-rahoja	O	O
säästöpan-	O	O
kista	O	O
74:60	O	O
.	O	O
674	O	O
:	O	O
97	O	O
.	O	O
Yhteensä	O	O
2,123	O	O
:	O	O
54	O	O
.	O	O
Kredit	O	O
:	O	O
Säästöpankissa	O	B-ORG
2,123	O	O
:	O	O
54	O	O
.	O	O
d	O	O
Työmies-yhtiön	O	B-ORG
warat	O	O
.	O	O
Debet	O	O
:	O	O
P	O	O
.	O	O
M	O	O
.	O	O
Siirto	O	O
menneeltä	O	O
wuodelta	O	O
16l	O	O
:	O	O
24	O	O
Tuloja	O	O
wuoden	O	O
kululla	O	O
:	O	O
Korkorahoja	O	O
6	O	O
:	O	O
45	O	O
.	O	O
Yhteensä	O	O
167	O	O
:	O	O
69	O	O
.	O	O
Kredit	O	O
:	O	O
Säästöpankissa	O	B-ORG
167	O	O
:	O	O
69	O	O
.	O	O
Wiatonta	O	O
hämäräpakinaa	O	O
.	O	O
IV	O	O
.	O	O
Tahdonpa	O	O
kerran	O	O
,	O	O
hywä	O	O
ukko	O	O
Ilmarinen	B-PER	O
wähän	O	O
myöskin	O	O
julkisen	O	O
sanan	O	O
wapaudesta	O	O
ja	O	O
meidän	O	O
kesken	O	O
ilmaista	O	O
mielipitettäni	O	O
siinä	O	O
suhteessa	O	O
.	O	O
Tosin	O	O
se	O	O
on	O	O
hywää	O	O
ja	O	O
yleensä	O	O
toiwottawaa	O	O
wapautta	O	O
,	O	O
waikka	O	O
mielipuolta	O	O
ja	O	O
pöllöpäätä	O	O
tahtoo	O	O
olla	O	O
wähän	O	O
waikeata	O	O
saada	O	O
oikein	O	O
käsittämään	O	O
ja	O	O
wieläkin	O	O
waikeampaa	O	O
totuttaa	O	O
sitä	O	O
kelwollisesti	O	O
käyttämään	O	O
.	O	O
Jos	O	O
welwollisuutemme	O	O
ajatellessa	O	O
owat	O	O
ankarat	O	O
,	O	O
niin	O	O
käywät	O	O
ne	O	O
monin	O	O
kerroin	O	O
ankarammiksi	O	O
ryhtyessämme	O	O
ajateltua	O	O
julkilausumaan	O	O
ja	O	O
julkaistawaksi	O	O
kirjoittamaan	O	O
.	O	O
Ikäwintä	O	O
kaikesta	O	O
on	O	O
,	O	O
että	O	O
niidenkin	O	O
joukossa	O	O
,	O	O
jotka	O	O
owat	O	O
katsoneet	O	O
tarpeelliseksi	O	O
ruweta	O	O
muiden	O	O
?	O	O
johtajiksi	O	O
julkisen	O	O
sanan	O	O
käyttämisessä	O	O
tässä	O	O
maassa	O	O
ja	O	O
siten	O	O
esiintywät	O	O
Suomen	B-LOC	O
kansalaisille	O	O
esi-	O	O
kahdeksantoista	O	O
wuotias	O	O
,	O	O
mutta	O	O
Delamore	B-PER	O
kuului	O	O
Virginian	B-LOC	O
ylhäisimpään	O	O
sukuun	O	O
,	O	O
oli	O	O
rikas	O	O
,	O	O
arwossa	O	O
pidetty	O	O
ja	O	O
si-	O	O
wistynyt	O	O
.	O	O
Aurinko	O	O
oli	O	O
laskeunut	O	O
,	O	O
hämärä	O	O
wallitsi	O	O
,	O	O
tähdet	O	O
alkoiwat	O	O
loistaa	O	O
ja	O	O
ennustiwat	O	O
yön	O	O
tuloa	O	O
.	O	O
Silloin	O	O
kuuli	O	O
Maud	B-PER	O
wirran	O	O
toiselta	O	O
rannalta	O	O
airojen	O	O
loisketta	O	O
ja	O	O
hetken	O	O
päästä	O	O
laski	O	O
pieni	O	O
wene	O	O
rantaan	O	O
.	O	O
Eräs	O	O
mies	O	O
nousi	O	O
wenheestä	O	O
ruunalle	O	O
hän	O	O
oli	O	O
nuori	O	O
ja	O	O
kaunis	O	O
noin	O	O
kaksikymmentäwiisi	O	O
wuotias	O	O
,	O	O
mutta	O	O
wakawan	O	O
luonteen	O	O
piirteet	O	O
näkyiwät	O	O
selwästi	O	O
hänen	O	O
korkealla	O	O
otsallaan	O	O
.	O	O
Hän	O	O
oli	O	O
rotewa	O	O
ja	O	O
woimakas	O	O
,	O	O
ja	O	O
hänen	O	O
käytöksensä	O	O
ilmaisi	O	O
miehuutta	O	O
ja	O	O
woimaa	O	O
.	O	O
Nuori	O	O
tyttö	O	O
odotti	O	O
karsiwällisesti	O	O
,	O	O
kunnes	O	O
wenhe	O	O
oli	O	O
kiinnitetty	O	O
sitten	O	O
riensi	O	O
nuori	O	O
mies	O	O
rannalle	O	O
he	O	O
kätteliwät	O	O
sydämellisesti	O	O
ja	O	O
wastatullut	O	O
sanoi	O	O
:	O	O
Olen	O	O
käynyt	O	O
hanen	O	O
tykönään	O	O
ja	O	O
puhellut	O	O
hänen	O	O
kanssaan	O	O
No	O	O
!	O	O
mitä	O	O
wastasi	O	O
hän	O	O
?	O	O
Jos	O	O
hänellä	O	O
wielä	O	O
on	O	O
todistus	O	O
,	O	O
niin	O	O
antaa	O	O
hän	O	O
sen	O	O
ainoastaan	O	O
siuun	O	O
käsiisi	O	O
.	O	O
?	O	O
Mitä	O	O
hän	O	O
sitten	O	O
minusta	O	O
tietää	O	O
?	O	O
merkkinä	O	O
heidän	O	O
tahtoessaan	O	O
?	O	O
painon	O	O
kautta	O	O
lausua	O	O
ja	O	O
yleisön	O	O
eteen	O	O
asettaa	O	O
ajatuksensa	O	O
kaikissa	O	O
aineissa	O	O
,	O	O
jotka	O	O
woiwat	O	O
olla	O	O
ihmisellisen	O	O
tiedon	O	O
esineinä	O	O
että	O	O
näidenkin	O	O
,	O	O
itse	O	O
Teidän	O	O
,	O	O
sanomalehtimiesten	O	O
seassa	O	O
meillä	O	O
tawattaan	O	O
yksilöitä	O	O
,	O	O
joilla	O	O
käsitteet	O	O
senlaisen	O	O
aseman	O	O
welwollisuuksista	O	O
owat	O	O
kowin	O	O
hämärät	O	O
.	O	O
Näyttääkseni	O	O
mitä	O	O
tarkoitan	O	O
,	O	O
saatan	O	O
wiitata	O	O
?	O	O
esimerkiksi	O	O
Kotkan	B-LOC	B-ORG
Sanomat	O	I-ORG
nimiseen	O	O
lehteen	O	O
n:o	O	O
2	O	O
tätä	O	O
alkawaa	O	O
wuotta	O	O
.	O	O
Siinä	O	O
näette	O	O
ykköisellä	O	O
warustetun	O	O
pääkirjoituksen	O	O
,	O	O
joka	O	O
siis	O	O
tulee	O	O
olemaan	O	O
jatkuwan	O	O
sarjan	O	O
ensimäisenä	O	O
?	O	O
pääkappaleena	O	O
ja	O	O
jonka	O	O
otsallisena	O	O
on	O	O
:	O	O
?	O	O
Kuin	O	O
hullusti	O	O
käy	O	O
,	O	O
niin	O	O
käy	O	O
kun	O	O
Suomessa	B-LOC	O
.	O	O
Kirjoituksen	O	O
tekijä	O	O
,	O	O
joka	O	O
näkyy	O	O
ottawan	O	O
tuon	O	O
otsallisena	O	O
,	O	O
muka	O	O
?	O	O
ikiwanhan	O	O
sananlaskun	O	O
,	O	O
oikein	O	O
?	O	O
sanojen	O	O
jälkeen	O	O
,	O	O
surkuttelee	O	O
ensin	O	O
kykenemättömyyttänsä	O	O
kokoonpanemaan	O	O
mitään	O	O
?	O	O
perusteellista	O	O
ja	O	O
walaisewaa	O	O
ja	O	O
alkaa	O	O
sitten	O	O
purkaa	O	O
pussistaan	O	O
?	O	O
ajan	O	O
henkeä	O	O
,	O	O
jonka	O	O
tietysti	O	O
hänen	O	O
mielestään	O	O
ja	O	O
monen	O	O
muunkin	O	O
mielestä	O	O
ei	O	O
tarwitse	O	O
olla	O	O
?	O	O
perusteellista	O	O
ja	O	O
walaisewaa	O	O
,	O	O
on	O	O
,	O	O
muun	O	O
hywän	O	O
ohessa	O	O
,	O	O
nyt	O	O
keksiwinänsä	O	O
ja	O	O
tahtoo	O	O
yleisön	O	O
tiedoksi	O	O
saattaa	O	O
,	O	O
että	O	O
meidän	O	O
?	O	O
eduskuntamme	O	O
,	O	O
säätylaitoksemme	O	O
,	O	O
?	O	O
on	O	O
wanhanaikaista	O	O
raakuutta	O	O
,	O	O
typeryyttä	O	O
,	O	O
kohtuuttomuutta	O	O
.	O	O
.	O	O
.	O	O
samoin	O	O
kuin	O	O
eräs	O	O
toinen	O	O
sanomalehtimies	O	O
jossakin	O	O
toisessa	O	O
?	O	O
lehdessä	O	O
tuonoin	O	O
oli	O	O
?	O	O
jälleen	O	O
löytäwinänsä	O	O
ja	O	O
eksyksistä	O	O
oikealle	O	O
tielle	O	O
saattawinansa	O	O
Uuden	O	B-ORG
Suomettaren	O	I-ORG
.	O	O
Tekijä	O	O
tekaisee	O	O
pontewan	O	O
?	O	O
yhteenwedon	O	O
edustuslaitoksemme	O	O
?	O	O
meriteistä	O	O
seuraawilla	O	O
sanoilla	O	O
:	O	O
?	O	O
