Jywäskylän	X	B-ORG
Hewoisystäwäin	X	I-ORG
Seura	X	I-ORG
kutsutaan	O	O
kutsutaan	O	O
tiistaina	O	O
kolmantena	O	O
Pääsiäispäiwänä	O	O
tulewan	O	O
huhtikuun	O	O
11	O	O
p	O	O
.	O	O
k:lo	O	O
7	O	O
j	O	O
.	O	O
pp	O	O
.	O	O
yleisessä	O	O
kokouksessa	O	O
päättämään	O	O
,	O	O
jos	O	O
Seura	O	O
lopettaa	O	O
waikutuksensa	O	O
nyt	O	O
kun	O	O
Keskisuomen	O	O
Hewoisystäwäin	O	O
Seura	O	O
on	O	O
saanut	O	O
sääntönsä	O	O
wahwistetuiksi	O	O
.	O	O
Kokous	O	O
pidetään	O	O
wanhalla	O	O
seurahuoneella	O	O
.	O	O
Johtokunta	O	O
.	O	O
Kuin	O	O
Keisarillinen	X	B-ORG
Senaatti	X	I-ORG
on	O	O
wahwistanut	O	O
Keskisuomen	X	B-ORG
Hewoisystäwäin	X	I-ORG
Seuran	X	I-ORG
säännöt	O	O
,	O	O
kutsutaan	O	O
kaikki	O	O
,	O	O
jotka	O	O
haluawat	O	O
Seuran	O	O
jäseniksi	O	O
päästä	O	O
,	O	O
yleiseen	O	O
perustawaan	O	O
kokoukseen	O	O
,	O	O
joka	O	O
pidetään	O	O
Jywäskylässä	B-LOC	O
wanhalla	O	O
seurahuoneella	O	O
,	O	O
kolmantena	O	O
Pääsiäispäiwänä	O	O
tulewan	O	O
Huhtikuun	O	O
11	O	O
p	O	O
.	O	O
k:lo	O	O
7	O	O
j	O	O
.	O	O
pp	O	O
.	O	O
Wäliaikanen	O	O
toimikunta	O	O
.	O	O
Huutokauppoja	O	O
.	O	O
Julkisella	O	O
huutokaupalla	O	O
myydään	O	O
tiistaina	O	O
4	O	O
päiwänä	O	O
huhtikuuta	O	O
ja	O	O
seuraawina	O	O
päiwinä	O	O
kello	O	O
10	O	O
e	O	O
.	O	O
pp	O	O
.	O	O
kauppias	O	O
K	B-PER	O
.	I-PER	O
Waltosen	I-PER	O
perillisten	O	O
talossa	O	O
monenlaista	O	O
kauppatawaraa	O	O
.	O	O
Tiistaina	O	O
kello	O	O
12	O	O
päiwällä	O	O
myydään	O	O
ketunnahkanen	O	O
waimowäen	O	O
melkeen	O	O
uusi	O	O
turkki	O	O
kuin	O	O
myös	O	O
miehen	O	O
pitowaatteita	O	O
,	O	O
joista	O	O
erittäin	O	O
mai-	O	O

mielytti	O	O
jos	O	O
jälkimmäisten	O	O
lisääntyminen	O	O
lasketaan	O	O
3,115	O	O
miljoonaksi	O	O
wuodessa	O	O
,	O	O
niin	O	O
lisääntyy	O	O
warallisuus	O	O
14,000	O	O
miljoonalla	O	O
markalla	O	O
wuodessa	O	O
.	O	O
Hopeaisen	O	O
kunniarahan	O	O
on	O	O
Belgian	B-LOC	O
kuningas	O	O
antanut	O	O
Italian	B-LOC	O
kuningas	O	O
Humbertille	B-PER	O
niistä	O	O
kansallisista	O	O
ansioista	O	O
ja	O	O
itsensä	O	O
alttiiksi	O	O
antawaisuudesta	O	O
,	O	O
jota	O	O
tämä	O	O
osoitti	O	O
koleran	O	O
raiwotessa	O	O
Neapelissa	B-LOC	O
.	O	O
Höyrylaiwa	O	O
Maasdam	O	O
,	O	O
kotosin	O	O
Rotterdamista	B-LOC	O
,	O	O
on	O	O
matkalla	O	O
New-Yorkiin	B-LOC	O
wiime	O	O
kuun	O	O
25	O	O
p:nä	O	O
palanut	O	O
.	O	O
Wäki	O	O
pelastui	O	O
.	O	O
Sikiäwäisyyttä	O	O
.	O	O
Sanomalehti	O	O
Neue	X	B-ORG
Freise	X	I-ORG
Presse	X	I-ORG
Wienissä	B-LOC	O
kertoo	O	O
,	O	O
että	O	O
wiime	O	O
wuonna	O	O
syntyi	O	O
koko	O	O
Itäwallassa	B-LOC	O
20,326	O	O
kakjoista	O	O
,	O	O
niistä	O	O
1057	O	O
kuolleena	O	O
syntynyttä	O	O
,	O	O
315	O	O
kolmoista	O	O
,	O	O
niistä	O	O
15	O	O
kuolleena	O	O
syntynyttä	O	O
.	O	O
Neloset	O	O
synnytti	O	O
ainoastaan	O	O
yksi	O	O
.	O	O
Suurin	O	O
osa	O	O
näitä	O	O
syntymisiä	O	O
tapahtui	O	O
wuoden	O	O
ensimäisellä	O	O
puoliskolla	O	O
ja	O	O
muutamissa	O	O
maakunnissa	O	O
enemmän	O	O
kuin	O	O
toisissa	O	O
.	O	O
Böhmin	B-LOC	O
ja	O	O
Galician	B-LOC	O
osaksi	O	O
tulee	O	O
kaikkien	O	O
enin	O	O
,	O	O
joissa	O	O
ensin	O	O
mainitussa	O	O
maassa	O	O
syntyi	O	O
5,936	O	O
ja	O	O
wiimeksi	O	O
mainitussa	O	O
5,012	O	O
kaksoset	O	O
.	O	O
Wenäläisen	O	O
sanomalehden	O	O
ulosantamista	O	O
Wiipurissa	B-LOC	O
hommataan	O	O
uudestaan	O	O
,	O	O
kuten	O	O
Ö	O	O
.	O	O
J	O	O
.	O	O
tietää	O	O
.	O	O
Ensi	O	O
koetuksella	O	O
ei	O	O
puuhaajat	O	O
saaneet	O	O
ulosantamisoikeutta	O	O
.	O	O
Ruumiiden	O	O
poltto	O	O
.	O	O
Listoja	O	O
sitä	O	O
warten	O	O
että	O	O
Suomestakin	B-LOC	O
yhtyisi	O	O
osallisia	O	O
ruumiinpolttoyhtiöön	O	O
Ruotsissa	B-LOC	O
,	O	O
on	O	O
kulkenut	O	O
Turussa	B-LOC	O
ja	O	O
kerrotaan	O	O
kohta	O	O
pantawan	O	O
kiertämään	O	O
Wiipurissakin	B-LOC	O
.	O	O
Weh	O	O
nä	O	O
n	O	O
hinta	O	O
ulkomailla	O	O
on	O	O
helpompi	O	O
kuin	O	O
100	O	O
wuotta	O	O
sitte	O	O
.	O	O
Englantilainen	O	O
sanomalehti	O	O
Economist	X	B-ORG
lausuu	O	O
sen	O	O
johdosta	O	O
,	O	O
että	O	O
jos	O	O
wehnän	O	O
tulo	O	O
kaikkialla	O	O
tulee	O	O
niin	O	O
hywä	O	O
kuin	O	O
näyttää	O	O
,	O	O
niin	O	O
lähimmät	O	O
12	O	O
kuukautta	O	O
tulewat	O	O
olemaan	O	O
merkillinen	O	O
jakso	O	O
hinnan	O	O
ja	O	O
kaupan	O	O
historiassa	O	O
.	O	O
Wirkamiesten	O	O
epärehellisyys	O	O
Yhdyswalloissa	B-LOC	O
.	O	O
Waalitaistelujen	O	O
aikana	O	O
on	O	O
Yhdyswalloissa	B-LOC	O
taas	O	O
otettu	O	O
puheeksi	O	O
,	O	O
miten	O	O
paljon	O	O
wirkamiehet	O	O
warastawat	O	O
wuosittain	O	O
,	O	O
ja	O	O
waikka	O	O
warkauksia	O	O
paljastaa	O	O
kumpikin	O	O
puolue	O	O
kilwan	O	O
,	O	O
ei	O	O
kukaan	O	O
ole	O	O
katsonut	O	O
maksawan	O	O
waiwaa	O	O
näyttää	O	O
mwlheeksi	O	O
näitä	O	O
häpeällisiä	O	O
ilmiantoja	O	O
.	O	O
Eikä	O	O
niiden	O	O
perättömäksi	O	O
wäittäminen	O	O
olisikaan	O	O
niin	O	O
helppo	O	O
:	O	O
sillä	O	O
paljastajain	O	O
tiedot	O	O
nojautuwat	O	O
wirallisiin	O	O
tileihin	O	O
ja	O	O
owat	O	O
niin	O	O
seikkaperäisiä	O	O
,	O	O
että	O	O
olisi	O	O
waikea	O	O
ruweta	O	O
epäilemään	O	O
niiden	O	O
totuutta	O	O
.	O	O
Näytteeksi	O	O
,	O	O
miten	O	O
paljon	O	O
waltiowaroja	O	O
wirkamiesten	O	O
epärehellisyyden	O	O
kautta	O	O
on	O	O
hukkunut	O	O
,	O	O
otamme	O	O
tähän	O	O
muutamia	O	O
numeroita	O	O
.	O	O
Herra	O	O
M	B-PER	O
.	I-PER	O
Pherson	I-PER	O
näyttää	O	O
että	O	O
15	O	O
presidentin	O	O
aikana	O	O
Washingtonista	B-LOC	O
Lincolniin	B-LOC	O
asti	O	O
häwisi	O	O
waltiowaroja	O	O
24,441,829	O	O
dollaria	O	O
.	O	O
Herra	O	O
Post	B-PER	O
ilmoittaa	O	O
nyt	O	O
samain	O	O
lähteiden	O	O
mukaan	O	O
,	O	O
että	O	O
warkaudet	O	O
Lincolnin	B-PER	O
ja	O	O
Johnssonin	B-PER	O
presidenttinä	O	O
ollessa	O	O
tekiwät	O	O
24,657,972	O	O
dollaria	O	O
76	O	O
centiä	O	O
,	O	O
Grantin	B-PER	O
aikana	O	O
13,140,329	O	O
doll	O	O
.	O	O
9	O	O
cent	O	O
.	O	O
,	O	O
ja	O	O
Garfield-Arthurin	B-PER	O
aikana	O	O
6,004,800	O	O
dollaria	O	O
27	O	O
cent	O	O
.	O	O
Jos	O	O
tämä	O	O
summa	O	O
olisi	O	O
ollut	O	O
hopea	O	O
dollareissa	O	O
,	O	O
olisi	O	O
sitä	O	O
wetämään	O	O
tarmittu	O	O
2,845	O	O
hewosta	O	O
.	O	O
Warkaiden	O	O
kuormasto	O	O
olisi	O	O
muodostanut	O	O
siis	O	O
kolme	O	O
penikulmaa	O	O
pitkän	O	O
jonon	O	O
ja	O	O
tarwinnut	O	O
kolme	O	O
tuntia	O	O
kulkeakseen	O	O
esim	O	O
.	O	O
jostakin	O	O
portista	O	O
.	O	O
Pienet	O	O
warkaat	O	O
rangaistaan	O	O
yhdyswalloissakin	O	O
.	O	O
Kotiteollisuuden	O	O
kaswattawa	O	O
woima	O	O
.	O	O
Tuntuwaa	O	O
herätystä	O	O
tarwitsee	O	O
warsinkin	O	O
miesten	O	O
kototeollisuus	O	O
.	O	O
Kun	O	O
naiset	O	O
pitkinä	O	O
talwi-iltoina	O	O
ahkerasti	O	O
tekewät	O	O
yhtä	O	O
taikka	O	O
toista	O	O
työtä	O	O
,	O	O
istuu	O	O
useinkin	O	O
suurin	O	O
osa	O	O
mieswäkeä	O	O
,	O	O
sittekuin	O	O
hämy	O	O
on	O	O
tullut	O	O
ja	O	O
elukat	O	O
owat	O	O
saaneet	O	O
ruokansa	O	O
,	O	O
koko	O	O
iltakauden	O	O
kaikessa	O	O
mukawuudessa	O	O
lieden	O	O
ympärillä	O	O
taikka	O	O
rupee	O	O
se	O	O
lewolle	O	O
.	O	O
Semmoiset	O	O
esimerkit	O	O
owat	O	O
tietysti	O	O
wahingollisia	O	O
kaswawalle	O	O
suwulle	O	O
.	O	O
Kun	O	O
lapsi	O	O
näkee	O	O
wanhempansa	O	O
,	O	O
sisarensa	O	O
ja	O	O
weljensä	O	O
aina	O	O
tekewän	O	O
jotakin	O	O
työtä	O	O
oppii	O	O
se	O	O
pitämään	O	O
ahkeruuden	O	O
jonakin	O	O
luonnollisena	O	O
ja	O	O
samalla	O	O
wälttämättömänä	O	O
asiana	O	O
se	O	O
häpee	O	O
silloin	O	O
olla	O	O
toimetonna	O	O
ja	O	O
sen	O	O
kunniantunto	O	O
on	O	O
herätetty	O	O
.	O	O
Siis	O	O
kaswaa	O	O
heissä	O	O
ahkeruuden	O	O
hywä	O	O
awu	O	O
kunnollisuuden	O	O
ja	O	O
itseensä	O	O
luottamis-kywyn	O	O
rinnalla	O	O
,	O	O
ja	O	O
ne	O	O
tulewat	O	O
sille	O	O
wastaisuudessa	O	O
hywäksi	O	O
.	O	O
Kun	O	O
lapset	O	O
aikaisin	O	O
opetetaan	O	O
tekemään	O	O
hyötyä	O	O
,	O	O
kehittyy	O	O
niiden	O	O
kätewyys	O	O
ja	O	O
äly	O	O
niin	O	O
,	O	O
että	O	O
ne	O	O
hankkiwat	O	O
itsellensä	O	O
yhden	O	O
taidon	O	O
toisensa	O	O
perästä	O	O
,	O	O
ja	O	O
semmoisessa	O	O
ihmisessä	O	O
ei	O	O
tawata	O	O
sitä	O	O
saamattomuutta	O	O
ja	O	O
osaamattomuutta	O	O
kun	O	O
yksinkertaisimpiakin	O	O
kaluja	O	O
taikka	O	O
töitä	O	O
on	O	O
tarwista	O	O
tehdä	O	O
,	O	O
jota	O	O
nyt	O	O
niin	O	O
usein	O	O
nähdään	O	O
kaswawassa	O	O
nuorisossa	O	O
,	O	O
warsinkin	O	O
paremmilla	O	O
elämän	O	O
ehdoilla	O	O
eläwissä	O	O
kansan	O	O
luokissa	O	O
.	O	O
Semmoisiakin	O	O
perheitä	O	O
löytyy	O	O
,	O	O
jossa	O	O
lähetetään	O	O
nikkaria	O	O
perään	O	O
,	O	O
waikkei	O	O
muuta	O	O
ole	O	O
tehtäwänä	O	O
kuin	O	O
naula	O	O
seinään	O	O
lyötäwänä	O	O
.	O	O
Muuan	O	O
maaherra	O	O
Ruotsissa	B-LOC	O
,	O	O
kreiwi	O	O
Erkki	B-PER	O
Sparre	I-PER	O
,	O	O
antoi	O	O
Mariestadin	B-LOC	O
maanwiljelys	O	O
ja	O	O
teollisuuskokouksessa	O	O
w	O	O
.	O	O
1874	O	O
kauniin	O	O
ja	O	O
seurattawan	O	O
esimerkin	O	O
.	O	O
Käsityöosastossa	O	O
,	O	O
missä	O	O
iso	O	O
joukko	O	O
naisia	O	O
ja	O	O
miehiä	O	O
näyttelössä	O	O
käywän	O	O
kansan	O	O
nähden	O	O
teki	O	O
työtänsä	O	O
,	O	O
istui	O	O
nimittäin	O	O
hänen	O	O
tyttärensä	O	O
,	O	O
neiti	O	O
Lowiisa	B-PER	O
Sparre	I-PER	O
,	O	O
joka	O	O
weti	O	O
erittäin	O	O
huomiota	O	O
puoleensa	O	O
,	O	O
ei	O	O
waan	O	O
sentähden	O	O
että	O	O
hänen	O	O
arwoisensa	O	O
henkilön	O	O
siinäolo	O	O
oli	O	O
harwinaista	O	O
,	O	O
waan	O	O
senkin	O	O
tähden	O	O
,	O	O
että	O	O
hänen	O	O
näpylöitsemistyönsä	O	O
erinomaisesti	O	O
sujusi	O	O
.	O	O
Juhlapäiwällisillä	O	O
oltaissa	O	O
wirkkoi	O	O
maaherra	O	O
panneensa	O	O
tyttärensä	O	O
näpylöimispöydän	O	O
wiereen	O	O
sentähden	O	O
,	O	O
että	O	O
nykyänsä	O	O
se	O	O
waan	O	O
on	O	O
työ	O	O
,	O	O
joka	O	O
ihmisen	O	O
aateloitsee	O	O
,	O	O
s	O	O
.	O	O
o	O	O
.	O	O
jalostuttaa	O	O
.	O	O
Taloudellisen	O	O
tilan	O	O
ahtaus	O	O
Englannissa	B-LOC	O
.	O	O
Timesissä	X	B-ORG
kirjoitta	O	O
eräs	O	O
ammattiyhdistyksen	O	O
jäsen	O	O
seuraawasti	O	O
:	O	O
Waikeata	O	O
on	O	O
lyhyessä	O	O
kirjoituksessa	O	O
esittää	O	O
kaikki	O	O
yksityiskohdat	O	O
nykyään	O	O
wallitsewasta	O	O
huonosta	O	O
talouden	O	O
tilasta	O	O
,	O	O
mutta	O	O
warmuudella	O	O
woi	O	O
sanoa	O	O
että	O	O
asioimisliike	O	O
on	O	O
selwästi	O	O
taantumassa	O	O
,	O	O
woitto	O	O
wähentymässä	O	O
,	O	O
palkat	O	O
alentuwat	O	O
joka	O	O
paikassa	O	O
,	O	O
monessa	O	O
teollisuuslaitoksessa	O	O
lyhennetään	O	O
työaika	O	O
ja	O	O
taas	O	O
toisia	O	O
laitoksia	O	O
suljetaan	O	O
yksi	O	O
toisensa	O	O
perästä	O	O
.	O	O
Siis	O	O
toiweet	O	O
tuleman	O	O
talwen	O	O
suhteen	O	O
näyttäwät	O	O
synkiltä	O	O
.	O	O
Mahdotointa	O	O
on	O	O
laskea	O	O
kuinka	O	O
paljon	O	O
ihmisiä	O	O
on	O	O
työttöminä	O	O
Newcastlessa,Sunderlannissa	B-LOC	O
ja	O	O
muissa	O	O
teollisuus-piirikunnissa	O	O
luotettawien	O	O
tietojen	O	O
mukaan	O	O
nousee	O	O
niiden	O	O
luku	O	O
25,000	O	O
.	O	O
Nämä	O	O
perheinensä	O	O
owat	O	O
kokonainen	O	O
armeija	O	O
puutteenalaisia	O	O
.	O	O
Epäilemättä	O	O
suurinna	O	O
syynä	O	O
huonoon	O	O
aikaan	O	O
on	O	O
seisahdus	O	O
laiwaweistämöissä	O	O
.	O	O
Eikä	O	O
yksinomaisesti	O	O
ole	O	O
työnpuute	O	O
laiwaweistämön	O	O
työwäellä	O	O
,	O	O
mutta	O	O
työwäellä	O	O
niissäkin	O	O
laitoksissa	O	O
,	O	O
jotka	O	O
owat	O	O
yhteydessä	O	O
laiwaweistämöiden	O	O
kanssa	O	O
pohjois	O	O
Englannissa	B-LOC	O
ja	O	O
suurimmaksi	O	O
osaksi	O	O
riippuwat	O	O
niistä	O	O
.	O	O
Ammattiyhdistykset	O	O
owat	O	O
menneinä	O	O
aikoina	O	O
tehneet	O	O
hywän	O	O
ja	O	O
pontewan	O	O
awun	O	O
antamalla	O	O
apua	O	O
työttömille	O	O
jäsenilleen	O	O
.	O	O
Mutta	O	O
päästä	O	O
nykyisen	O	O
pulan	O	O
herraksi	O	O
tarwitaan	O	O
muuta	O	O
apua	O	O
.	O	O
Sen	O	O
todistaa	O	O
pannuseppäin-	O	O
ja	O	O
laiwanrakennusyhdistyksien	O	O
laskut	O	O
wiime	O	O
neljännekseltä	O	O
.	O	O
Se	O	O
on	O	O
Englannin	B-LOC	O
suurin	O	O
ja	O	O
rikkain	O	O
ammattiyhdistys	O	O
.	O	O
Sen	O	O
hallitus	O	O
on	O	O
Newcastlessa	B-LOC	O
.	O	O
Sen	O	O
papereista	O	O
näkyy	O	O
,	O	O
ettei	O	O
wähemmän	O	O
kuin	O	O
11,000	O	O
yhdistyksen	O	O
30,000	O	O
jäsenestä	O	O
on	O	O
työtönnä	O	O
ja	O	O
eläwät	O	O
yhdistyksen	O	O
waroista	O	O
.	O	O
Wiime	O	O
neljänneksellä	O	O
on	O	O
yhdistys	O	O
työttömille	O	O
jakanut	O	O
1,032,400	O	O
markkaa	O	O
.	O	O
Lancashiressä	B-LOC	O
on	O	O
asema	O	O
joka	O	O
alalla	O	O
epäedullinen	O	O
.	O	O
Hiili-	O	O
ja	O	O
rautateollisuutta	O	O
harjoitetaan	O	O
ainoastaan	O	O
wähän	O	O
ja	O	O
helppoon	O	O
hintaan	O	O
.	O	O
Pumpuliteollisuus	O	O
on	O	O
lamassa	O	O
ja	O	O
muut	O	O
teollisuudet	O	O
melkein	O	O
seisahduksissa	O	O
.	O	O
Kirjanpitäjä	O	O
neidet	O	O
.	O	O
Saksasta	B-LOC	O
.	O	O
Jatkoa	O	O
wiime	O	O
n:roon	O	O
.	O	O
Akkunan	O	O
edessä	O	O
kauempana	O	O
konttoorihuoneessa	O	O
istui	O	O
keskellä	O	O
kirkasta	O	O
auringonpaistetta	O	O
uusi	O	O
konttoristi	O	O
.	O	O
Auringon	O	O
säteet	O	O
kulkiwat	O	O
wiehewästi	O	O
leikitellen	O	O
kähäräisten	O	O
kastanjantummain	O	O
hiuksien	O	O
yli	O	O
,	O	O
että	O	O
niistä	O	O
näytti	O	O
säteitä	O	O
lähtewän	O	O
ja	O	O
olewan	O	O
ympäröitty	O	O
kunniakehällä	O	O
.	O	O
Tämän	O	O
sisällä	O	O
kuin	O	O
raamissa	O	O
olewat	O	O
hienot	O	O
kaswot	O	O
osoittiwat	O	O
wakawuutta	O	O
,	O	O
walkoisessa	O	O
otsassa	O	O
oli	O	O
hienoja	O	O
wiiwoja	O	O
ja	O	O
korallipunaiset	O	O
huulet	O	O
oliwat	O	O
puristetut	O	O
yhteen	O	O
samalla	O	O
kun	O	O
pienet	O	O
walkoiset	O	O
kädet	O	O
selailiwat	O	O
asiakirjaa	O	O
tahi	O	O
kuljettiwat	O	O
pännää	O	O
aika	O	O
wauhtia	O	O
paperilla	O	O
.	O	O
Pieni	O	O
mustepilkku	O	O
kohotti	O	O
wielä	O	O
enemmän	O	O
käsien	O	O
walkoisuutta	O	O
ja	O	O
sor	O	O
nien	O	O
päiden	O	O
punertawaa	O	O
rusoa	O	O
.	O	O
Niin	O	O
kaunis	O	O
oli	O	O
tämä	O	O
kuwa	O	O
,	O	O
että	O	O
wanhempi	O	O
osakas	O	O
toimistossa	O	O
Iisakki	B-PER	O
Middleton	I-PER	O
,	O	O
ehdottomasti	O	O
hymyili	O	O
ystäwällisesti	O	O
,	O	O
mikä	O	O
antoi	O	O
hänen	O	O
muutoin	O	O
wakawille	O	O
,	O	O
jopa	O	O
ankaran	O	O
näköisille	O	O
kaswoillensa	O	O
omituisen	O	O
näön	O	O
.	O	O
Hän	O	O
kääntyi	O	O
weljeensä	O	O
päin	O	O
tämäkin	O	O
hymyili	O	O
.	O	O
Iisakki	B-PER	O
laski	O	O
kätensä	O	O
ystäwällisesti	O	O
weljensä	O	O
olalle	O	O
,	O	O
ja	O	O
molemmat	O	O
lähtiwät	O	O
kirjoituskammariinsa	O	O
,	O	O
johonka	O	O
eiwät	O	O
,	O	O
en	O	O
tiedä	O	O
kuinka	O	O
kauan	O	O
aikaa	O	O
sitte	O	O
,	O	O
muutoin	O	O
olleet	O	O
menneetkun	O	O
asioimisajatuksissa	O	O
.	O	O
Suuri	O	O
koko	O	O
kirjeitä	O	O
oli	O	O
siellä	O	O
pöydällä	O	O
,	O	O
mikä	O	O
heti	O	O
weti	O	O
heidän	O	O
huomion	O	O
puoleensa	O	O
ja	O	O
kun	O	O
oliwat	O	O
neljännestunnin	O	O
niitä	O	O
lukeneet	O	O
,	O	O
katosi	O	O
kaikki	O	O
hymyily	O	O
kaswoiltansa	O	O
ne	O	O
muuttuiwat	O	O
taas	O	O
semmoiseksi	O	O
kuin	O	O
ennenkin	O	O
,	O	O
täynnä	O	O
monenlaisia	O	O
poimuja	O	O
ja	O	O
sywiä	O	O
wiiwoja	O	O
.	O	O
Middletonin	B-PER	O
weljekset	O	O
oliwat	O	O
taas	O	O
ihan	O	O
wiljakauppioita	O	O
.	O	O
Asioimiskirjastaan	O	O
kääntyi	O	O
Iisakki	B-PER	O
erääsen	O	O
pitkään	O	O
listaan	O	O
,	O	O
johon	O	O
oli	O	O
kirjoitettu	O	O
:	O	O
Ulkona	O	O
olewia	O	O
saamisia	O	O
,	O	O
ja	O	O
joka	O	O
hänellä	O	O
aina	O	O
oli	O	O
pöydyllä	O	O
saatuwilla	O	O
.	O	O
Kir-	O	O
joitettuaan	O	O
siitä	O	O
muutamia	O	O
nimiä	O	O
paperille	O	O
kääntyi	O	O
hän	O	O
weljeensä	O	O
päin	O	O
ja	O	O
sanoi	O	O
:	O	O
Joppe	B-PER	O
,	O	O
ole	O	O
hywä	O	O
,	O	O
mene	O	O
konttooriin	O	O
ja	O	O
tarkasta	O	O
onko	O	O
siellä	O	O
ketään	O	O
työtönnä	O	O
.	O	O
Tahtoisin	O	O
mielelläni	O	O
saada	O	O
muutamista	O	O
laskusta	O	O
rahoja	O	O
.	O	O
Joppe	B-PER	O
totteli	O	O
ja	O	O
ilmoitti	O	O
parin	O	O
minutin	O	O
kuluttua	O	O
:	O	O
Neiti	O	O
Warwick	B-PER	O
on	O	O
ainoa	O	O
,	O	O
jolla	O	O
ei	O	O
hetkellä	O	O
ole	O	O
työtä	O	O
.	O	O
Minä	O	O
kutsuin	O	O
häntä	O	O
tänne	O	O
.	O	O
Kului	O	O
melkein	O	O
kokonainen	O	O
neljännestuntia	O	O
ennenkuin	O	O
neiti	O	O
Warwickia	B-PER	O
näkyi	O	O
.	O	O
Kuinka	O	O
kummalliselta	O	O
tämä	O	O
tuntuikaan	O	O
täsmälliselle	O	O
asiamiehelle	O	O
,	O	O
joka	O	O
ei	O	O
muuta	O	O
ajattele	O	O
kuin	O	O
waan	O	O
paljaita	O	O
asioita	O	O
saada	O	O
nähdä	O	O
postissa	O	O
käwijän	O	O
pienessä	O	O
ympyriäisessä	O	O
hatussa	O	O
,	O	O
mustan	O	O
höyhenen	O	O
ja	O	O
harson	O	O
kanssa	O	O
,	O	O
kaunis	O	O
muhwi	O	O
kädessä	O	O
.	O	O
Iisakki	B-PER	O
oli	O	O
jo	O	O
wiipymisestä	O	O
wähin	O	O
äjissään	O	O
,	O	O
mutta	O	O
aiottu	O	O
jo	O	O
huulilla	O	O
lepääwä	O	O
nuhde	O	O
haihtui	O	O
näiden	O	O
säteilewien	O	O
silmien	O	O
ja	O	O
siewien	O	O
poskikuoppien	O	O
edessä	O	O
.	O	O
Hän	O	O
nousi	O	O
istualtaan	O	O
ja	O	O
asettausi	O	O
mielikkipaikkaansa	O	O
kamiinin	O	O
luona	O	O
,	O	O
ennenkuin	O	O
hän	O	O
seuraawalla	O	O
tawalla	O	O
antoi	O	O
ajatuksensa	O	O
tiedoksi	O	O
:	O	O
Minä	O	O
olen	O	O
tänne	O	O
merkinnyt	O	O
muutamia	O	O
asiahuoneita	O	O
,	O	O
joilta	O	O
minun	O	O
on	O	O
saatawaa	O	O
.	O	O
Toiwon	O	O
että	O	O
menisitte	O	O
heidän	O	O
luoksensa	O	O
,	O	O
pyytäisitte	O	O
heiltä	O	O
saada	O	O
tiliä	O	O
wiiwyttelemättä	O	O
.	O	O
Meillä	O	O
on	O	O
se	O	O
asioimisperustuksena	O	O
,	O	O
että	O	O
ei	O	O
anneta	O	O
saamisien	O	O
olla	O	O
ulkona	O	O
yli	O	O
tawallisen	O	O
ajan	O	O
,	O	O
jos	O	O
siitä	O	O
ei	O	O
erittäin	O	O
suostuta	O	O
.	O	O
Kokemus	O	O
on	O	O
osoittanut	O	O
meille	O	O
,	O	O
että	O	O
wälttämätöintä	O	O
on	O	O
pysyä	O	O
tässä	O	O
perustuksessa	O	O
horjumatta	O	O
.	O	O
Woisimme	O	O
luetella	O	O
tapauksia	O	O
,	O	O
että	O	O
kun	O	O
emme	O	O
ole	O	O
aikoinaan	O	O
hakeneet	O	O
saamisiamme	O	O
olemme	O	O
saaneet	O	O
kärsiä	O	O
moisia	O	O
wahingoita	O	O
.	O	O
Kun	O	O
kauemman	O	O
aikaa	O	O
olette	O	O
olleet	O	O
meillä	O	O
,	O	O
tulette	O	O
huomaamaan	O	O
,	O	O
että	O	O
me	O	O
aina	O	O
käytämme	O	O
asiaan	O	O
säännöllisessä	O	O
järjestyksessä	O	O
ja	O	O
että	O	O
me	O	O
itse	O	O
johdamme	O	O
joka	O	O
kohtaa	O	O
,	O	O
joka	O	O
usein	O	O
kyllä	O	O
annetaan	O	O
palweluswäen	O	O
tehtäwäksi	O	O
.	O	O
Me	O	O
olemme	O	O
ottaneet	O	O
semmoisen	O	O
käytännön	O	O
ohjeneuwoksemme	O	O
,	O	O
kun	O	O
tahdomme	O	O
kannattaa	O	O
arwoamme	O	O
asiamiehenä	O	O
ja	O	O
emme	O	O
juuri	O	O
mielellämme	O	O
näe	O	O
rahojemme	O	O
häwiäwän	O	O
,	O	O
koska	O	O
emme	O	O
häwitä	O	O
muittenkaan	O	O
asioimisenperusteita	O	O
,	O	O
joita	O	O
ei	O	O
kaikki	O	O
asiahuoneet	O	O
Liwerpolissa	B-LOC	O
käytä	O	O
awuinansa	O	O
.	O	O
Näitten	O	O
itseään	O	O
kehuwien	O	O
loppusanojen	O	O
sanottuansa	O	O
istui	O	O
Iisakki	B-PER	O
Middleton	I-PER	O
ja	O	O
Warwick	B-PER	O
läksi	O	O
niiaten	O	O
pois	O	O
.	O	O
Wähän	O	O
ajan	O	O
kuluttua	O	O
tuli	O	O
asiahuoneen	O	O
päällikkö	O	O
konttooriin	O	O
ja	O	O
kysyi	O	O
hra	O	O
Harleytä	B-PER	O
,	O	O
mutta	O	O
hän	O	O
oli	O	O
poikessa	O	O
.	O	O
Missä	O	O
?	O	O
Hän	O	O
lähti	O	O
neiti	O	O
Warwickille	B-PER	O
näyttämään	O	O
tietä	O	O
niihin	O	O
konttooreihin	O	O
joihin	O	O
hänen	O	O
piti	O	O
menemän	O	O
.	O	O
Mutta	O	O
